latitude,longitude,altitude,geometry,IndexName,Name,AddressName,Description,Hyperlink
1.34279199829491,103.953050755789,0,Point,kml_94,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COURTS @ EASTPOINT MALL 3 SIMEI STREET 6, EASTPOINT MALL, #04-07, MAIN ENTRANCE 528833","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.29134400590163,103.849984790194,0,Point,kml_95,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COURTS @ FUNAN 107 NORTH BRIDGE ROAD, FUNAN, #03-01 179105","Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.33342819289398,103.74335944192,0,Point,kml_96,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COURTS @ JEM 50 JURONG GATEWAY ROAD, JEM, #04-30, MAIN ENTRANCE 608549","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.33975200383338,103.706685013443,0,Point,kml_97,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COURTS @ JURONG POINT 1 JURONG WEST CENTRAL, JURONG POINT, #02-05, MAIN ENTRANCE 648886","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.38513873962874,103.745022476923,0,Point,kml_98,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COURTS @ LOT ONE 21 CHOA CHU KANG AVE 4, LOT ONE, #03-01 689812","Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.34447602215708,103.774365260756,0,Point,kml_99,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COURTS @ SIM LIAN BUILDING 205 UPPER BUKIT TIMAH ROAD, SIM LIAN BUILDING 588181","Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.35229230312204,103.944476926807,0,Point,kml_100,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COURTS @ TAMPINES MALL 4 TAMPINES CENTRAL 5, TAMPINES MALL, #03-16/16A 529510","Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.30226267724838,103.837493973346,0,Point,kml_101,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COURTS NOJIMA @ THE HEEREN 260 ORCHARD ROAD, THE HEEREN 238855","Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.38228585781228,103.894052021199,0,Point,kml_102,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ COMPASSVALE LINK 277C COMPASSVALE LINK, #01-13 544277",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.32340620641603,103.767561427916,0,Point,kml_103,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COLD STORAGE @ CLEMENTI ARCADE 41 SUNSET WAY, #01-01A 597071",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.32257316870352,103.814245541703,0,Point,kml_104,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COLD STORAGE @ CLUNY COURT 501 BUKIT TIMAH ROAD, CLUNY COURT, #01-02 259760",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.39219415561265,103.894980025267,0,Point,kml_105,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COLD STORAGE @ COMPASS ONE 1 SENGKANG SQUARE, COMPASS ONE, #B1-25 545078",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.33198875524596,103.945925951396,0,Point,kml_106,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COLD STORAGE @ EAST VILLAGE 430 UPPER CHANGI ROAD, #01-47 487048",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.29390235110984,103.831757910943,0,Point,kml_107,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COLD STORAGE @ GREAT WORLD CITY 1 KIM SENG PROMENADE, GREAT WORLD CITY, #B1-18 237994",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.38780189279931,103.869295560091,0,Point,kml_108,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COLD STORAGE @ GREENWICH VILLAGE 1 SELETAR ROAD, #01-11 807011",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.33077492772396,103.795713392255,0,Point,kml_109,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COLD STORAGE @ GUTHRIE HOUSE 1 FIFTH AVENUE, GUTHRIE HOUSE, #01-05 268802",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.26401147975367,103.820114729398,0,Point,kml_110,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COLD STORAGE @ HARBOURFRONT CENTRE 1 MARITIME SQUARE, #01-47 99254",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.35947026322904,103.885131343227,0,Point,kml_111,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COLD STORAGE @ HEARTLAND MALL - KOVAN 205 HOUGANG STREET 21, #01-133 530205",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.36355095759112,103.764236106056,0,Point,kml_112,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COLD STORAGE @ HILLVIEW MARKET PLACE 4 HILLVIEW RISE, HILLVIEW MARKET PLACE, #02-07 667979",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.31015705027517,103.795403720081,0,Point,kml_113,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COLD STORAGE @ HOLLAND SHOPPING CENTRE 211 HOLLAND AVENUE, #01-02 278967",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.31756196654762,103.785840618421,0,Point,kml_114,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COLD STORAGE @ JELITA SHOPPING CENTRE 293 HOLLAND ROAD, JELITA SHOPPING CENTRE, #01-01 278628",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.30209169994185,103.876156900352,0,Point,kml_115,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COLD STORAGE @ KALLANG LEISURE PARK 5 STADIUM WALK, KALLANG LEISURE PARK, #B1-01 397693",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.27662846161354,103.852592595556,0,Point,kml_116,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COLD STORAGE @ MARINA ONE 5 STRAITS VIEW, #B2-15 18935",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.35007003761735,103.872939762079,0,Point,kml_117,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COLD STORAGE @ NEX 23 SERANGOON CENTRAL, #B2-44 556083",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.42974552301599,103.835658012735,0,Point,kml_118,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COLD STORAGE @ NORTHPOINT CITY 930 YISHUN AVE 2, #B1-06 769098",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.32021100697315,103.843656761923,0,Point,kml_119,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COLD STORAGE @ NOVENA SQUARE 238 THOMSON ROAD, NOVENA SQUARE, #01-28 307683",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.29959857224627,103.787640883025,0,Point,kml_120,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COLD STORAGE @ ONE NORTH 1 FUSIONOPOLIS WAY, ONE NORTH, #B2-03 138632",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.30322507114421,103.835680238847,0,Point,kml_121,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COLD STORAGE @ PARAGON 290 ORCHARD ROAD, #B1-21 238859",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.30076832483554,103.905359414908,0,Point,kml_122,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COLD STORAGE @ PARKWAY PARADE 80 MARINE PARADE ROAD, #B1-84 449269",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.30080897129773,103.844993566013,0,Point,kml_123,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COLD STORAGE @ PLAZA SINGAPURA 68 ORCHARD ROAD, #B2-15 238839",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.29376028056297,103.8527683243,0,Point,kml_124,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COLD STORAGE @ RAFFLES CITY SHOPPING CENTRE 1 STAMFORD ROAD, RAFFLES CITY SHOPPING CENTRE, #B1-01 179103",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.31302983663844,103.92346841093,0,Point,kml_125,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COLD STORAGE @ SIGLAP V 2 FIRST STREET, #01-05 458278",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.33686681678198,103.783915059294,0,Point,kml_126,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COLD STORAGE @ SIME DARBY 896 DUNEARN ROAD, #02-01 589472",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.30340650123954,103.834185449872,0,Point,kml_127,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COLD STORAGE @ TAKASHIMAYA NGEE ANN CITY 391A ORCHARD ROAD, #B2-01, NEAR CASHIER 238872",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.35421199915918,103.945045925789,0,Point,kml_128,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COLD STORAGE @ TAMPINES 1 10 TAMPINES CENTRAL 1, #B1-01 529536",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.30485342103809,103.82388349081,0,Point,kml_129,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COLD STORAGE @ TANGLIN MALL 163 TANGLIN ROAD, TANGLIN MALL, #B1-01 247933",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.36018752139723,103.767580586006,0,Point,kml_130,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,COLD STORAGE @ THE RAIL MALL 464-484 UPPER BUKIT TIMAH ROAD 678077,Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.28457775278049,103.860189235959,0,Point,kml_131,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COLD STORAGE @ THE SHOPPES AT MARINA BAY SANDS 2 BAYFRONT AVENUE, #01-29 18972",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.30681500701647,103.788462732228,0,Point,kml_132,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COLD STORAGE @ THE STAR VISTA 1 VISTA EXCHANGE GREEN, THE STAR VISTA, #B1-02 138617",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.29225958492072,103.842561023814,0,Point,kml_133,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COLD STORAGE @ UE SQUARE 81 CLEMENCEAU AVENUE, UE SQUARE, #02-15 239917",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.31742800828507,103.843670755275,0,Point,kml_134,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COLD STORAGE @ UNITED SQUARE 101 THOMSON ROAD, UNITED SQUARE, #B1-29 307591",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.30358622522085,103.766103753835,0,Point,kml_135,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COLD STORAGE @ WEST COAST PLAZA 154 WEST COAST ROAD, WEST COAST PLAZA, #B1-19 127371",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.34975162455298,103.749471997629,0,Point,kml_136,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COLD STORAGE @ WEST MALL 1 BUKIT BATOK CENTRAL LINK, #B1-01 658713",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.39209415560863,103.894980025365,0,Point,kml_137,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"COMPASS ONE 1 SENGKANG SQUARE, #B1-52/53, MRT EXIT/ENTRANCE 545078","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.2835152172587,103.846878906341,0,Point,kml_138,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"CROSS STREET EXCHANGE 18 CROSS STREET, B1 CUSTOMER SERVICE COUNTER 48423","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.32393124456783,103.810008658432,0,Point,kml_139,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ CORONATION PLAZA 587 BUKIT TIMAH RD #01-01 CORONATION PLAZA, #01-01 269707",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.29270252663113,103.810971834718,0,Point,kml_140,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ DAWSON PLACE 57 DAWSON RD, DAWSON PLACE, #01-07 142057",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.28096680706214,103.810298189565,0,Point,kml_141,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ DEPOT HEIGHTS SHOPPING CENTRE 108 DEPOT RD, DEPOT HEIGHTS SHOPPING CENTRE, #01-01 100108",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.37585207343751,103.955558697765,0,Point,kml_142,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ E!HUB 1 PASIR RIS CLOSE, E!HUB DOWNTOWN EAST, #02-127, #02-127 519599",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.34269304702324,103.953041497621,0,Point,kml_143,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ EASTPOINT 3 SIMEI ST 6, EASTPOINT, #05-01 528833",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.32624264136832,103.678352875964,0,Point,kml_144,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,FAIRPRICE @ FAIRPRICE HUB 1 JOO KOON CIRCLE LEVEL 3 629117,Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.29126221106691,103.850190854971,0,Point,kml_145,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ FUNAN MALL 107 NORTH BRIDGE RD #B1-10 FUNAN MALL, #B1-10 179105",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.3784892210403,103.763150183704,0,Point,kml_146,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ HILLION MALL 17 PETIR RD, HILLION MALL, #B2-67 678278",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.36577391162036,103.748520902673,0,Point,kml_147,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ HOMETEAM NS BUKIT BATOK CLUBHOUSE 2 BUKIT BATOK WEST AVE 7, HOMETEAM NS BUKIT BATOK CLUBHOUSE, #01-10 659003",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.3756672826198,103.879450251097,0,Point,kml_148,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ HOUGANG 1 1 HOUGANG ST 91, HOUGANG 1, #02-01, ESCALATOR WALKWAY 538692","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.37258990786096,103.893722177284,0,Point,kml_149,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ HOUGANG MALL 90 HOUGANG AVE 10, HOUGANG MALL, #B1-07 538766",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.33352819288108,103.743359441884,0,Point,kml_150,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ JEM 50 JURONG GATEWAY RD, JEM, #B1-21/22 & #B3-01, CASHIER AREA 608549","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.36002094342789,103.990269698218,0,Point,kml_151,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ JEWEL CHANGI AIRPORT 78 AIRPORT BOULEVARD, JEWEL CHANGI AIRPORT, #B2-205 TO 208 819666",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.31533644668488,103.89848166863,0,Point,kml_152,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ JOO CHIAT COMPLEX 2 JOO CHIAT RD, JOO CHIAT COMPLEX, #01-1139 / #02-1139 420002",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.35033943100792,103.848477624895,0,Point,kml_153,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ JUNCTION 8 SHOPPING CENTRE 9 BISHAN PLACE, JUNCTION 8 SHOPPING CENTRE, #B1-01 579837",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.33946402991596,103.705308190988,0,Point,kml_154,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ JURONG POINT 63 JURONG WEST CENTRAL 3, JURONG POINT, #03-01, CASHIER AREA 648331","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.3395520041126,103.70668501293,0,Point,kml_155,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ JURONG POINT 1 1 JURONG WEST CENTRAL 2, JURONG POINT 1, #B1-09 648886",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.29260252739925,103.810971834694,0,Point,kml_156,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"DAWSON PLACE 57 DAWSON RD, DAWSON PLACE 142057","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.32291627306771,103.922394098073,0,Point,kml_157,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"DECATHLON @ BEDOK 750A CHAI CHEE ROAD, #01-01 469001",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.31147742366443,103.856420563138,0,Point,kml_158,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"DECATHLON @ CITY SQUARE MALL 180 KITCHENER RD, CITY SQUARE MALL, #02-03 208539",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.32725284713408,103.678321797801,0,Point,kml_159,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"DECATHLON @ JOO KOON 1 JOO KOON CIRCLE, FAIRPRICE HUB, #02-21 629117",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.41680073557071,103.902144317116,0,Point,kml_160,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"DECATHLON @ NORTHSHORE PLAZA 407 NORTHSHORE DRIVE, #01-27 820407",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.30424187312263,103.882388198386,0,Point,kml_161,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,DECATHLON @ STADIUM 230 STADIUM BOULEVARD 397799,Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.30146257011029,103.839749331191,0,Point,kml_162,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"DECATHLON @ THE CENTREPOINT 176 ORCHARD ROAD, THE CENTREPOINT, #01-14 238843",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
